"577432","-105.05758819","39.9238142","1233"," ","East","","3Rd","Avenue"," "," "," ","1233 East 3Rd Avenue ","Broomfield","80020","Broomfield"
"577433","-105.0420494","39.92075404","12205"," "," ","","Perry","Street"," ","Lot","105","12205 Perry Street Lot 105","Broomfield","80020","Broomfield"
"577434","-105.13251873","39.93268171","1"," ","West","","Flatiron Crossing","Drive"," ","Unit","2188","1 West Flatiron Crossing Drive Unit 2188","Broomfield","80021","Broomfield"
"577435","-105.0794873","39.92803231","920"," "," ","","Garnet","Street"," "," "," ","920 Garnet Street ","Broomfield","80020","Broomfield"
"577436","-105.1393553","39.89478294","12771"," "," ","","Meadowlark","Lane"," "," "," ","12771 Meadowlark Lane ","Broomfield","80021","Broomfield"
"577437","-105.09068645","39.90238797","11251"," "," ","","Uptown","Avenue"," ","Irrr","601","11251 Uptown Avenue Irrr 601","Broomfield","80021","Broomfield"
"577438","-105.15117299","39.91095895","11994"," "," ","","Ridge","Parkway"," ","Apt","102","11994 Ridge Parkway Apt 102","Broomfield","80021","Broomfield"
"577439","-105.03775144","39.98446063","15914"," "," ","","Wild Horse","Drive"," "," "," ","15914 Wild Horse Drive ","Broomfield","80023","Broomfield"
"577440","-105.11581729","39.92096294","401"," "," ","","Interlocken","Boulevard"," ","Apt","1105","401 Interlocken Boulevard Apt 1105","Broomfield","80021","Broomfield"
"577441","-105.07345451","39.92575144","220"," ","West","","6Th","Avenue"," "," "," ","220 West 6Th Avenue ","Broomfield","80020","Broomfield"
"577442","-105.05676524","39.92988182","1030"," ","East","","10Th","Avenue"," ","Unit","201","1030 East 10Th Avenue Unit 201","Broomfield","80020","Broomfield"
"577443","-105.01975728","39.92886779","2885"," ","East","","Midway","Boulevard"," ","Lot","118","2885 East Midway Boulevard Lot 118","Broomfield","80234","Broomfield"
"577444","-105.08152116","39.93817663","1600"," "," ","","Iris","Street"," "," "," ","1600 Iris Street ","Broomfield","80020","Broomfield"
"577445","-105.05571142","39.93966209","1554"," "," ","","Dexter","Street"," "," "," ","1554 Dexter Street ","Broomfield","80020","Broomfield"
"577446","-105.0606541","39.95012961","5968"," "," ","","Fox Ridge","Court"," "," "," ","5968 Fox Ridge Court ","Broomfield","80020","Broomfield"
"577447","-105.05236382","39.96213502","14553"," "," ","","Stargazer","Drive"," "," "," ","14553 Stargazer Drive ","Broomfield","80023","Broomfield"
"577448","-105.02827778","39.958945","3301"," ","West","","144Th","Avenue"," ","Ste","201","3301 West 144Th Avenue Ste 201","Broomfield","80023","Broomfield"
"577449","-105.02563167","39.9949566","3047"," "," ","","Rams Horn","Run"," "," "," ","3047 Rams Horn Run ","Broomfield","80023","Broomfield"
"577450","-105.08385194","39.90907531","11775"," "," ","","Wadsworth","Boulevard"," ","Apt","13204","11775 Wadsworth Boulevard Apt 13204","Broomfield","80020","Broomfield"
"577451","-105.13843303","39.8895389","12530"," ","West","","Big Horn","Circle"," "," "," ","12530 West Big Horn Circle ","Broomfield","80021","Broomfield"
"577452","-105.11678036","39.92080573","401"," "," ","","Interlocken","Boulevard"," ","Apt","3301","401 Interlocken Boulevard Apt 3301","Broomfield","80021","Broomfield"
"577453","-105.05963165","39.91851546","1107"," "," ","","Mc Intosh","Avenue"," "," "," ","1107 Mc Intosh Avenue ","Broomfield","80020","Broomfield"
"577454","-105.06052992","39.92469345","470"," "," ","","Aspen","Court"," "," "," ","470 Aspen Court ","Broomfield","80020","Broomfield"
"577455","-105.05369876","39.93077361","12975"," "," ","","Sheridan","Boulevard"," ","Unit","134","12975 Sheridan Boulevard Unit 134","Broomfield","80020","Broomfield"
"577456","-105.03986918","39.93783096","4091"," "," ","","Rabbit Mountain","Road"," "," "," ","4091 Rabbit Mountain Road ","Broomfield","80020","Broomfield"
"577457","-105.03034167","39.98572548","15948"," "," ","","Antora Peak","Drive"," "," "," ","15948 Antora Peak Drive ","Broomfield","80023","Broomfield"
"577458","-105.03643268","39.99074384","16245"," "," ","","Spanish Peak","Way"," "," "," ","16245 Spanish Peak Way ","Broomfield","80023","Broomfield"
"577459","-105.14353982","39.89223648","12973"," "," ","","Elkhorn","Circle"," "," "," ","12973 Elkhorn Circle ","Broomfield","80021","Broomfield"
"577460","-105.06832413","39.94702988","13940"," "," ","","Silverton","Drive"," "," "," ","13940 Silverton Drive ","Broomfield","80020","Broomfield"
"577461","-105.06305078","39.91521135","6105"," ","West","","120Th","Avenue"," "," "," ","6105 West 120Th Avenue ","Broomfield","80020","Broomfield"
"577462","-105.14369507","39.92612317","250"," "," ","","Summit","Boulevard"," ","Bldg","3","250 Summit Boulevard Bldg 3","Broomfield","80021","Broomfield"
"577463","-105.1336936","39.92367525","743"," "," ","","Eldorado","Boulevard"," ","Apt","2412","743 Eldorado Boulevard Apt 2412","Broomfield","80021","Broomfield"
"577464","-105.04669233","39.92358506","12630"," "," ","","Winona","Court"," "," "," ","12630 Winona Court ","Broomfield","80020","Broomfield"
"577465","-105.12331083","39.94121786","13456"," "," ","","Via Varra"," "," ","Unit","215","13456 Via Varra Unit 215","Broomfield","80020","Broomfield"
"577466","-105.07462576","39.93802176","8"," "," ","","Scott","Drive","North"," "," ","8 Scott Drive North ","Broomfield","80020","Broomfield"
"577467","-105.01766009","39.94267705","2513"," ","West","","135Th","Avenue"," "," "," ","2513 West 135Th Avenue ","Broomfield","80020","Broomfield"
"577468","-105.04817476","39.95608673","14321"," "," ","","Mission","Way"," "," "," ","14321 Mission Way ","Broomfield","80023","Broomfield"
"577469","-105.05219009","39.94805778","13835"," "," ","","Teal Creek","Drive"," "," "," ","13835 Teal Creek Drive ","Broomfield","80023","Broomfield"
"577470","-105.05395355","39.92335547","12555"," "," ","","Sheridan","Boulevard"," ","Apt","315","12555 Sheridan Boulevard Apt 315","Broomfield","80020","Broomfield"
"577471","-105.12870605","39.92455177","633"," "," ","","Eldorado","Boulevard"," ","Apt","1023","633 Eldorado Boulevard Apt 1023","Broomfield","80021","Broomfield"
"577472","-105.09441272","39.92710789","2095"," ","West","","6Th","Avenue"," ","Ste","210","2095 West 6Th Avenue Ste 210","Broomfield","80020","Broomfield"
"577473","-105.08215751","39.92446086","1200"," ","West","","7Th Avenue","Drive"," "," "," ","1200 West 7Th Avenue Drive ","Broomfield","80020","Broomfield"
"577474","-105.05402188","39.92044821","1478"," "," ","","Ben Nevis","Avenue"," "," "," ","1478 Ben Nevis Avenue ","Broomfield","80020","Broomfield"
"577475","-105.05827267","39.93559581","1271"," "," ","","Cedar","Street"," "," "," ","1271 Cedar Street ","Broomfield","80020","Broomfield"
"577476","-105.0287797","39.93111079","3222"," ","North","","Princess","Circle"," "," "," ","3222 North Princess Circle ","Broomfield","80020","Broomfield"
"577477","-105.01952468","39.92968241","2885"," ","East","","Midway","Boulevard"," ","Lot","101","2885 East Midway Boulevard Lot 101","Broomfield","80234","Broomfield"
"577478","-105.12103209","39.9453281","13780"," "," ","","Del Corso","Way"," ","Apt","1725","13780 Del Corso Way Apt 1725","Broomfield","80020","Broomfield"
"577479","-105.13632305","39.89283879","12352"," "," ","","Meadowlark","Lane"," "," "," ","12352 Meadowlark Lane ","Broomfield","80021","Broomfield"
"577480","-105.15165897","39.9116735","11992"," "," ","","Ridge","Parkway"," ","Apt","204","11992 Ridge Parkway Apt 204","Broomfield","80021","Broomfield"
"577481","-105.02064136","39.93402214","2765"," "," ","","Bryant","Drive"," "," "," ","2765 Bryant Drive ","Broomfield","80020","Broomfield"
"577482","-105.03324097","39.97743042","3492"," ","West","","155Th","Avenue"," "," "," ","3492 West 155Th Avenue ","Broomfield","80023","Broomfield"
"577483","-105.15518896","39.9088551","11829"," "," ","","Ridge","Parkway"," ","Apt","622","11829 Ridge Parkway Apt 622","Broomfield","80021","Broomfield"
"577484","-105.05610127","39.91539154","1275"," ","East","","1St","Avenue"," ","Unit","C2","1275 East 1St Avenue Unit C2","Broomfield","80020","Broomfield"
"577485","-105.03388459","39.92173915","12431"," "," ","","King","Court"," ","Apt","149","12431 King Court Apt 149","Broomfield","80020","Broomfield"
"577486","-105.06165915","39.92871781","906"," ","East","","10Th","Avenue"," "," "," ","906 East 10Th Avenue ","Broomfield","80020","Broomfield"
"577487","-105.0518324","39.95242349","5122"," "," ","","Meadow Mountain","Drive"," "," "," ","5122 Meadow Mountain Drive ","Broomfield","80023","Broomfield"
"577488","-105.02523942","39.95090195","14020"," "," ","","Shannon","Drive"," "," "," ","14020 Shannon Drive ","Broomfield","80023","Broomfield"
"577489","-105.05061727","39.9568724","5038"," "," ","","Pasadena","Way"," "," "," ","5038 Pasadena Way ","Broomfield","80023","Broomfield"
"577490","-105.06956144","39.90753715","350"," "," ","","Mulberry","Circle"," "," "," ","350 Mulberry Circle ","Broomfield","80020","Broomfield"
"577491","-105.02246038","39.92674788","2821"," "," ","","Dharma","Avenue"," "," "," ","2821 Dharma Avenue ","Broomfield","80020","Broomfield"
"577492","-105.07326039","39.93754997","47"," "," ","","Scott","Drive","South","Irrp","1/2","47 Scott Drive South Irrp 1/2","Broomfield","80020","Broomfield"
"577493","-105.02099466","39.93878432","2978"," ","West","","134Th","Place"," "," "," ","2978 West 134Th Place ","Broomfield","80020","Broomfield"
"577494","-105.0325613","39.94987762","13832"," "," ","","Legend","Way"," "," "," ","13832 Legend Way ","Broomfield","80023","Broomfield"
"577495","-105.05321189","39.97112637","15020"," "," ","","Lantana","Drive"," "," "," ","15020 Lantana Drive ","Broomfield","80023","Broomfield"
"577496","-105.11420672","39.91322385","11927"," "," ","","Hangar","Court"," "," "," ","11927 Hangar Court ","Broomfield","80021","Broomfield"
"577497","-105.0283138","39.98543597","3205"," "," ","","Yale","Drive"," "," "," ","3205 Yale Drive ","Broomfield","80023","Broomfield"
"577498","-105.14603099","39.89169332","10723"," ","North","","Montane","Drive"," "," "," ","10723 North Montane Drive ","Broomfield","80021","Broomfield"
"577499","-105.08804051","39.90288021","11332"," "," ","","Central","Court"," ","Apt","205","11332 Central Court Apt 205","Broomfield","80021","Broomfield"
"577500","-105.02476207","39.92644224","12701"," "," ","","Elm","Lane"," "," "," ","12701 Elm Lane ","Broomfield","80020","Broomfield"
"577501","-105.05399817","39.93107624","12975"," "," ","","Sheridan","Boulevard"," ","Unit","357","12975 Sheridan Boulevard Unit 357","Broomfield","80020","Broomfield"
"577502","-105.01629607","39.92958479","2885"," ","East","","Midway","Boulevard"," ","Lot","508","2885 East Midway Boulevard Lot 508","Broomfield","80234","Broomfield"
"577503","-105.02821252","39.93941995","13435"," "," ","","Glen","Circle"," "," "," ","13435 Glen Circle ","Broomfield","80020","Broomfield"
"577504","-105.04799564","39.9887933","16145"," "," ","","Quandary","Loop"," "," "," ","16145 Quandary Loop ","Broomfield","80023","Broomfield"
"577505","-105.03413313","39.98587613","15961"," "," ","","Lookout","Point"," "," "," ","15961 Lookout Point ","Broomfield","80023","Broomfield"
"577506","-105.09537024","39.90653642","11565"," "," ","","Destination","Drive"," ","Apt","4308","11565 Destination Drive Apt 4308","Broomfield","80021","Broomfield"
"577507","-105.09050914","39.90653659","8375"," "," ","","Uptown","Avenue"," "," "," ","8375 Uptown Avenue ","Broomfield","80021","Broomfield"
"577508","-105.10230324","39.91593061","120"," "," ","","Edgeview","Drive"," ","Apt","5201","120 Edgeview Drive Apt 5201","Broomfield","80021","Broomfield"
"577509","-105.13995345","39.92570643","400"," "," ","","Summit","Boulevard"," ","Ste","1519","400 Summit Boulevard Ste 1519","Broomfield","80021","Broomfield"
"577510","-105.0880603","39.92761209","815"," "," ","","Opal","Way"," "," "," ","815 Opal Way ","Broomfield","80020","Broomfield"
"577511","-105.03062564","39.93477242","13029"," "," ","","King","Circle"," "," "," ","13029 King Circle ","Broomfield","80020","Broomfield"
"577512","-105.12083355","39.94464086","13670"," "," ","","Via Varra"," "," ","Apt","227","13670 Via Varra Apt 227","Broomfield","80020","Broomfield"
"577513","-105.0338083","39.94958132","13819"," "," ","","Legend","Trail"," ","Unit","101","13819 Legend Trail Unit 101","Broomfield","80023","Broomfield"
"577514","-105.02730851","39.95655536","14245"," "," ","","Corrine","Court"," "," "," ","14245 Corrine Court ","Broomfield","80023","Broomfield"
"577515","-105.04144866","39.9573684","4215"," "," ","","Lexi","Circle"," "," "," ","4215 Lexi Circle ","Broomfield","80023","Broomfield"
"577516","-105.04203297","39.95685922","4225"," "," ","","Nelson","Drive"," "," "," ","4225 Nelson Drive ","Broomfield","80023","Broomfield"
"577517","-104.99183676","39.9711638","330"," ","West","","152Nd","Avenue"," "," "," ","330 West 152Nd Avenue ","Broomfield","80023","Broomfield"
"577518","-104.98911611","39.98247204","15975"," "," ","","Interstate 25"," "," ","Dutels","1/2","15975 Interstate 25 Dutels 1/2","Broomfield","80023","Broomfield"
"577519","-105.06569964","39.91921318","250"," "," ","","Spader","Way"," "," "," ","250 Spader Way ","Broomfield","80020","Broomfield"
"577520","-105.12193245","39.94312135","13594"," "," ","","Via Varra"," "," "," "," ","13594 Via Varra ","Broomfield","80020","Broomfield"
"577521","-105.05077322","39.95634162","14330"," "," ","","Bungalow","Way"," "," "," ","14330 Bungalow Way ","Broomfield","80023","Broomfield"
"577522","-105.02630283","39.99457822","3147"," "," ","","Promontory","Loop"," "," "," ","3147 Promontory Loop ","Broomfield","80023","Broomfield"
"577523","-105.08249385","39.91659068","135"," "," ","","Iris","Street"," "," "," ","135 Iris Street ","Broomfield","80020","Broomfield"
"577524","-105.14521039","39.92748738","220"," "," ","","Summit","Boulevard"," ","Apt","340","220 Summit Boulevard Apt 340","Broomfield","80021","Broomfield"
"577525","-105.01709959","39.92576647","12605"," "," ","","Zuni","Street"," "," "," ","12605 Zuni Street ","Broomfield","80020","Broomfield"
"577526","-105.05954529","39.93144628","980"," ","East","","11Th","Avenue"," "," "," ","980 East 11Th Avenue ","Broomfield","80020","Broomfield"
"577527","-105.06684737","39.94297033","475"," "," ","","Golden Eagle","Drive"," "," "," ","475 Golden Eagle Drive ","Broomfield","80020","Broomfield"
"577528","-105.03212844","39.93927065","3534"," "," ","","Buffalo","Avenue"," "," "," ","3534 Buffalo Avenue ","Broomfield","80020","Broomfield"
"577529","-105.0298684","39.94513865","13704"," "," ","","Stone","Circle"," ","Unit","102","13704 Stone Circle Unit 102","Broomfield","80023","Broomfield"
"577530","-105.03504343","39.93879268","13380"," "," ","","Red Deer","Trail"," "," "," ","13380 Red Deer Trail ","Broomfield","80020","Broomfield"
"577531","-105.04419893","39.94069903","13458"," "," ","","King Lake","Trail"," "," "," ","13458 King Lake Trail ","Broomfield","80020","Broomfield"
"577532","-105.08664902","39.90128331","8000"," "," ","","Uptown","Avenue"," ","Bldg","R","8000 Uptown Avenue Bldg R","Broomfield","80021","Broomfield"
"577533","-105.11618295","39.91692764","305"," ","South","","Technology","Court"," ","Dutels","1/2","305 South Technology Court Dutels 1/2","Broomfield","80021","Broomfield"
"577534","-105.05205644","39.92473962","12717"," "," ","","Zenobia","Street"," "," "," ","12717 Zenobia Street ","Broomfield","80020","Broomfield"
"577535","-105.02638301","39.92413356","12570"," "," ","","Grove","Street"," "," "," ","12570 Grove Street ","Broomfield","80020","Broomfield"
"577536","-105.08047196","39.92922875","1030"," "," ","","Hemlock","Way"," "," "," ","1030 Hemlock Way ","Broomfield","80020","Broomfield"
"577537","-105.00986353","39.94516656","13732"," "," ","","Raritan","Lane"," "," "," ","13732 Raritan Lane ","Broomfield","80023","Broomfield"
"577538","-105.08570407","39.91910547","240"," "," ","","Marble","Street"," ","Apt","203","240 Marble Street Apt 203","Broomfield","80020","Broomfield"
"577539","-105.08929614","39.91952724","135"," "," ","","Nickel","Street"," "," "," ","135 Nickel Street ","Broomfield","80020","Broomfield"
"577540","-105.0213642","39.92445407","12582"," "," ","","Big Dry Creek","Drive"," "," "," ","12582 Big Dry Creek Drive ","Broomfield","80020","Broomfield"
"577541","-105.02026193","39.93090034","2885"," ","East","","Midway","Boulevard"," ","Lot","219","2885 East Midway Boulevard Lot 219","Broomfield","80234","Broomfield"
"577542","-105.0571991","39.93835375","1397"," "," ","","Cottonwood","Street"," "," "," ","1397 Cottonwood Street ","Broomfield","80020","Broomfield"
"577543","-105.04413166","39.97176457","4730"," "," ","","Raven","Run"," "," "," ","4730 Raven Run ","Broomfield","80023","Broomfield"
"577544","-105.08455283","39.90089034","8000"," "," ","","Uptown","Avenue"," ","Unit","CP3","8000 Uptown Avenue Unit CP3","Broomfield","80021","Broomfield"
"577545","-105.03571535","39.92670232","12618"," "," ","","Meade","Street"," "," "," ","12618 Meade Street ","Broomfield","80020","Broomfield"
"577546","-105.02219692","39.93847708","2986"," ","West","","134Th","Court"," "," "," ","2986 West 134Th Court ","Broomfield","80020","Broomfield"
"577547","-105.05063417","39.95074945","14123"," "," ","","Roaring Fork","Circle"," "," "," ","14123 Roaring Fork Circle ","Broomfield","80023","Broomfield"
"577548","-105.10249474","39.91615091","120"," "," ","","Edgeview","Drive"," ","Apt","6321","120 Edgeview Drive Apt 6321","Broomfield","80021","Broomfield"
"577549","-105.08479598","39.90967137","11775"," "," ","","Wadsworth","Boulevard"," ","Apt","10303","11775 Wadsworth Boulevard Apt 10303","Broomfield","80020","Broomfield"
"577550","-105.08552123","39.92192749","1300"," ","West","","Midway","Boulevard"," ","Unit","B","1300 West Midway Boulevard Unit B","Broomfield","80020","Broomfield"
"577551","-105.08444516","39.91878993","230"," "," ","","Laurel","Street"," "," "," ","230 Laurel Street ","Broomfield","80020","Broomfield"
"577552","-105.04706314","39.92522179","12665"," "," ","","Winona","Circle"," "," "," ","12665 Winona Circle ","Broomfield","80020","Broomfield"
"577553","-105.10403523","39.93418314","3111"," "," ","","Rock Creek","Drive"," "," "," ","3111 Rock Creek Drive ","Broomfield","80020","Broomfield"
"577554","-105.05507782","39.93567213","23"," "," ","","Amesbury","Street"," "," "," ","23 Amesbury Street ","Broomfield","80020","Broomfield"
"577555","-105.05115993","39.94788672","5003"," "," ","","Sage Brush","Court"," "," "," ","5003 Sage Brush Court ","Broomfield","80023","Broomfield"
"577556","-105.04478301","39.96537253","14776"," "," ","","Stoney Creek","Way"," "," "," ","14776 Stoney Creek Way ","Broomfield","80023","Broomfield"
"577557","-105.04170175","39.98253633","15746"," "," ","","Wild Horse","Drive"," "," "," ","15746 Wild Horse Drive ","Broomfield","80023","Broomfield"
"577558","-105.01668905","39.99827846","16641"," "," ","","Miners","Way"," "," "," ","16641 Miners Way ","Broomfield","80023","Broomfield"
"577559","-104.99098227","40.00389749","16845"," "," ","","Huron","Street"," ","Apt","3-108","16845 Huron Street Apt 3-108","Broomfield","80023","Broomfield"
"577560","-105.14044359","39.89075577","12695"," ","West","","Montane","Drive"," "," "," ","12695 West Montane Drive ","Broomfield","80021","Broomfield"
"577561","-105.09459218","39.90734634","11605"," "," ","","Destination","Drive"," ","Apt","5101","11605 Destination Drive Apt 5101","Broomfield","80021","Broomfield"
"577562","-105.090327","39.90371341","11347"," "," ","","Colony","Circle"," "," "," ","11347 Colony Circle ","Broomfield","80021","Broomfield"
"577563","-105.11787501","39.91621364","10901"," ","West","","120Th","Avenue"," ","Ste","450","10901 West 120Th Avenue Ste 450","Broomfield","80021","Broomfield"
"577564","-105.11222981","39.92326713","370"," "," ","","Interlocken","Boulevard"," ","Ste","120","370 Interlocken Boulevard Ste 120","Broomfield","80021","Broomfield"
"577565","-105.03501842","39.93610316","3686"," "," ","","Red Deer","Trail"," "," "," ","3686 Red Deer Trail ","Broomfield","80020","Broomfield"
"577566","-105.12478818","39.94237133","13593"," "," ","","Via Varra"," "," ","Unit","1201","13593 Via Varra Unit 1201","Broomfield","80020","Broomfield"
"577567","-105.12268015","39.94132212","13452"," "," ","","Via Varra"," "," "," "," ","13452 Via Varra ","Broomfield","80020","Broomfield"
"577568","-105.05307056","39.94493601","13715"," "," ","","Sheridan","Boulevard"," ","Irrp","1/2","13715 Sheridan Boulevard Irrp 1/2","Broomfield","80020","Broomfield"
"577569","-105.05341177","39.9453362","5306"," "," ","","Bayberry","Court"," "," "," ","5306 Bayberry Court ","Broomfield","80020","Broomfield"
"577570","-105.13363199","39.93381083","1"," ","West","","Flatiron Crossing","Drive"," ","Unit","1044","1 West Flatiron Crossing Drive Unit 1044","Broomfield","80021","Broomfield"
"577571","-105.04056072","39.96839723","4111"," "," ","","Kestrel","Drive"," "," "," ","4111 Kestrel Drive ","Broomfield","80023","Broomfield"
"577572","-105.08744641","39.90191676","11301"," "," ","","Broomfield","Lane"," ","Apt","208","11301 Broomfield Lane Apt 208","Broomfield","80021","Broomfield"
"577573","-105.12217695","39.93135188","299"," ","East","","Flatiron Crossing","Drive"," "," "," ","299 East Flatiron Crossing Drive ","Broomfield","80021","Broomfield"
"577574","-105.09748562","39.9309557","2702"," "," ","","Ridge","Drive"," "," "," ","2702 Ridge Drive ","Broomfield","80020","Broomfield"
"577575","-105.0723745","39.93372086","2"," "," ","","Argo","Court"," "," "," ","2 Argo Court ","Broomfield","80020","Broomfield"
"577576","-105.07393582","39.94241133","27"," "," ","","Sandra","Lane"," "," "," ","27 Sandra Lane ","Broomfield","80020","Broomfield"
"577577","-105.03189543","39.94418118","3370"," "," ","","Boulder","Circle"," ","Unit","103","3370 Boulder Circle Unit 103","Broomfield","80023","Broomfield"
"577578","-105.01555762","39.94765604","13802"," "," ","","Zuni","Street"," ","Irrr","601","13802 Zuni Street Irrr 601","Broomfield","80023","Broomfield"
"577579","-105.0232415","39.99755673","16645"," "," ","","Weston","Way"," "," "," ","16645 Weston Way ","Broomfield","80023","Broomfield"
"577580","-105.07283383","39.91467964","6831"," ","West","","120Th","Avenue"," ","Ste","C","6831 West 120Th Avenue Ste C","Broomfield","80020","Broomfield"
"577581","-105.12212787","39.92330831","329"," "," ","","Eldorado","Boulevard"," ","Apt","312","329 Eldorado Boulevard Apt 312","Broomfield","80021","Broomfield"
"577582","-105.11730141","39.92081135","401"," "," ","","Interlocken","Boulevard"," ","Apt","3212","401 Interlocken Boulevard Apt 3212","Broomfield","80021","Broomfield"
"577583","-105.08770155","39.93207655","1130"," "," ","","Opal","Street"," ","Gar","18C","1130 Opal Street Gar 18C","Broomfield","80020","Broomfield"
"577584","-105.10429605","39.91933211","105"," "," ","","Edgeview","Drive"," ","Fl","2","105 Edgeview Drive Fl 2","Broomfield","80021","Broomfield"
"577585","-105.10080887","39.92180526","2745"," "," ","","Industrial","Lane"," ","Unit","103A","2745 Industrial Lane Unit 103A","Broomfield","80020","Broomfield"
"577586","-105.09140032","39.92935496","1000"," "," ","","Depot Hill","Road"," "," "," ","1000 Depot Hill Road ","Broomfield","80020","Broomfield"
"577587","-105.03396825","39.953221","14189"," "," ","","Sun Blaze","Loop"," ","Unit","H","14189 Sun Blaze Loop Unit H","Broomfield","80023","Broomfield"
"577588","-105.01521546","39.99962429","2375"," "," ","","Prospect","Lane"," "," "," ","2375 Prospect Lane ","Broomfield","80023","Broomfield"
"577589","-105.08437261","39.90116862","8000"," "," ","","Uptown","Avenue"," ","Unit","TE1","8000 Uptown Avenue Unit TE1","Broomfield","80021","Broomfield"
"577590","-105.14859689","39.91321215","13329"," "," ","","Panorama View","Lane"," "," "," ","13329 Panorama View Lane ","Broomfield","80021","Broomfield"
"577591","-105.01864491","39.97166205","2553"," "," ","","Greenfield","Lane"," "," "," ","2553 Greenfield Lane ","Broomfield","80023","Broomfield"
"577592","-105.04740275","39.99120121","16272"," "," ","","Red Mountain","Way"," "," "," ","16272 Red Mountain Way ","Broomfield","80023","Broomfield"
"577593","-105.04129833","39.99584489","16516"," "," ","","Las Brisas","Drive"," "," "," ","16516 Las Brisas Drive ","Broomfield","80023","Broomfield"
"577594","-105.05884858","39.92645987","978"," ","East","","7Th","Avenue"," "," "," ","978 East 7Th Avenue ","Broomfield","80020","Broomfield"
"577595","-105.05562493","39.93089206","1110"," ","East","","10Th","Avenue"," ","Unit","324","1110 East 10Th Avenue Unit 324","Broomfield","80020","Broomfield"
"577596","-105.02150864","39.9295955","2885"," ","East","","Midway","Boulevard"," ","Lot","169","2885 East Midway Boulevard Lot 169","Broomfield","80234","Broomfield"
"577597","-105.10071473","39.91675201","120"," "," ","","Edgeview","Drive"," ","Apt","4316","120 Edgeview Drive Apt 4316","Broomfield","80021","Broomfield"
"577598","-105.05905977","39.91701333","1121"," ","East","","1St","Avenue"," ","Apt","1102","1121 East 1St Avenue Apt 1102","Broomfield","80020","Broomfield"
"577599","-104.99172125","40.00253529","16895"," "," ","","Huron","Street"," ","Apt","8-205","16895 Huron Street Apt 8-205","Broomfield","80023","Broomfield"
"577600","-105.1545604","39.90939951","11831"," "," ","","Ridge","Parkway"," ","Apt","1537","11831 Ridge Parkway Apt 1537","Broomfield","80021","Broomfield"
"577601","-105.03856276","39.91539832","12050"," ","North","","Perry","Street"," ","Unit","B6","12050 North Perry Street Unit B6","Broomfield","80020","Broomfield"
"577602","-105.12308546","39.94082567","13456"," "," ","","Via Varra"," "," ","Unit","404","13456 Via Varra Unit 404","Broomfield","80020","Broomfield"
"577603","-105.08502602","39.93926422","1125"," "," ","","Ridgeview","Circle"," "," "," ","1125 Ridgeview Circle ","Broomfield","80020","Broomfield"
"577604","-105.00146971","40.0044667","1201"," ","West","","170Th","Avenue"," "," "," ","1201 West 170Th Avenue ","Broomfield","80023","Broomfield"
"577605","-105.15457676","39.91093257","11845"," "," ","","Ridge","Parkway"," ","Apt","1224","11845 Ridge Parkway Apt 1224","Broomfield","80021","Broomfield"
"577606","-105.03549125","39.92517115","12542"," "," ","","Mckenzie","Court"," "," "," ","12542 Mckenzie Court ","Broomfield","80020","Broomfield"
"577607","-105.01619399","39.92742518","2410"," ","East","","Midway","Boulevard"," "," "," ","2410 East Midway Boulevard ","Broomfield","80020","Broomfield"
"577608","-105.03059612","39.92955224","3361"," "," ","","Queen","Court"," "," "," ","3361 Queen Court ","Broomfield","80020","Broomfield"
"577609","-105.04518786","39.95621728","4505"," "," ","","Nelson","Drive"," "," "," ","4505 Nelson Drive ","Broomfield","80023","Broomfield"
"577610","-105.01398563","39.99513105","2373"," ","West","","165Th","Lane"," "," "," ","2373 West 165Th Lane ","Broomfield","80023","Broomfield"
"577611","-105.14439834","39.89300793","13040"," "," ","","Big Horn","Drive"," "," "," ","13040 Big Horn Drive ","Broomfield","80021","Broomfield"
"577612","-105.13793489","39.92744433","501"," "," ","","Summit","Boulevard"," ","Apt","1419","501 Summit Boulevard Apt 1419","Broomfield","80021","Broomfield"
"577613","-105.0322955","39.94723444","13722"," "," ","","Legend","Way"," ","Unit","101","13722 Legend Way Unit 101","Broomfield","80023","Broomfield"
"577614","-105.01971222","39.95729396","2637"," "," ","","Bay Point","Lane"," "," "," ","2637 Bay Point Lane ","Broomfield","80023","Broomfield"
"577615","-105.09038777","39.91795681","1768"," "," ","","Industrial","Lane"," ","Dutels","3106","1768 Industrial Lane Dutels 3106","Broomfield","80020","Broomfield"
"577616","-105.12230295","39.92366157","329"," "," ","","Eldorado","Boulevard"," ","Apt","204","329 Eldorado Boulevard Apt 204","Broomfield","80021","Broomfield"
"577617","-105.08702192","39.92068093","300"," "," ","","Nickel","Street"," ","Unit","17","300 Nickel Street Unit 17","Broomfield","80020","Broomfield"
"577618","-105.08627918","39.91919619","245"," "," ","","Marble","Street"," ","Apt","203","245 Marble Street Apt 203","Broomfield","80020","Broomfield"
"577619","-105.12501767","39.94130968","13581"," "," ","","Via Varra"," "," ","Unit","3208","13581 Via Varra Unit 3208","Broomfield","80020","Broomfield"
"577620","-105.12001597","39.94491325","13660"," "," ","","Via Varra"," "," ","Apt","409","13660 Via Varra Apt 409","Broomfield","80020","Broomfield"
"577621","-105.13339715","39.9241199","735"," "," ","","Eldorado","Boulevard"," ","Apt","2521","735 Eldorado Boulevard Apt 2521","Broomfield","80021","Broomfield"
